id,order_id,product_id,quantity,price
27323,28,97,10,52417.17
27324,69,66,8,48306.0
27325,78,61,9,87521.88
27326,51,16,9,59474.57
27327,80,64,4,43514.35
27328,80,53,8,47081.58
27329,78,32,5,11489.13
27330,66,68,7,18780.1
27331,92,17,10,25380.73
27332,45,7,2,14801.8
27333,23,22,5,46131.88
27334,69,24,3,37745.68
27335,92,87,4,38224.15
27336,67,82,4,94614.68
27337,65,30,1,43722.63
27338,57,15,4,97369.76
27339,79,12,1,57710.27
27340,28,16,7,17923.84
27341,45,52,2,66768.7
27342,78,93,8,45170.67
27343,95,37,7,66091.57
27344,87,67,5,22460.41
27345,8,32,6,62396.97
27346,50,81,9,22394.57
27347,31,35,7,78075.7
27348,22,87,7,91383.08
27349,74,18,6,61830.03
27350,44,10,9,78397.32
27351,91,53,6,78397.24
27352,40,98,9,79029.43
27353,42,91,6,78234.32
27354,12,44,7,84808.08
27355,75,92,6,78149.8
27356,18,66,1,25825.09
27357,73,49,5,64172.71
27358,37,92,10,66920.06
27359,95,17,8,66302.48
27360,91,59,5,92444.75
27361,57,81,4,59353.57
27362,7,13,3,45288.01
27363,84,43,3,57862.52
27364,14,3,1,26805.9
27365,18,54,7,17431.49
27366,70,59,10,66298.0
27367,57,8,7,77380.37
27368,53,4,3,42222.5
27369,13,15,4,96265.44
27370,51,34,4,49378.0
27371,93,69,2,81908.33
27372,61,18,5,82650.01
27373,3,46,8,97018.65
27374,71,96,10,82747.61
27375,33,6,9,85185.34
27376,17,17,5,39634.47
27377,73,94,6,85507.0
27378,32,47,8,38403.91
27379,41,50,2,91117.99
27380,56,8,9,87692.25
27381,16,76,3,60235.71
27382,49,54,9,59336.13
27383,6,33,2,27930.66
27384,14,66,4,18725.76
27385,85,84,2,54491.6
27386,25,9,8,76336.78
27387,59,4,3,20753.41
27388,72,97,5,51727.16
27389,56,47,10,31977.32
27390,29,1,3,28992.17
27391,89,11,7,64921.58
27392,77,29,9,94711.9
27393,66,32,6,14484.76
27394,89,18,2,53979.63
27395,59,57,1,75788.51
27396,36,61,2,89907.05
27397,9,40,10,50883.84
27398,82,60,3,54205.19
27399,37,71,4,53715.98
27400,86,60,2,35550.52
27401,23,25,5,85757.77
27402,50,59,3,22995.34
27403,14,82,8,94775.72
27404,2,56,5,78244.93
27405,30,80,7,97725.12
27406,17,94,3,96281.07
27407,72,81,6,95807.04
27408,97,24,9,33616.39
27409,40,47,5,75494.54
27410,22,78,2,83444.39
27411,40,63,1,51056.63
27412,79,54,3,10110.01
27413,10,96,8,39283.51
27414,90,23,5,28864.79
27415,30,84,9,44583.52
27416,55,12,7,97621.78
27417,41,12,9,30563.43
27418,28,76,9,97952.85
27419,72,45,10,17973.92
27420,79,51,5,84849.84
27421,34,51,9,80910.96
27422,83,60,2,79374.67
27423,94,98,1,95076.22
27424,67,34,4,65608.74
27425,70,29,9,61965.02
27426,75,99,5,96100.62
27427,15,91,10,44340.13
27428,98,41,4,92465.86
27429,26,83,8,31317.3
27430,76,86,10,62595.51
27431,30,46,4,95875.9
27432,96,71,9,14439.05
27433,11,14,7,64965.7
27434,47,28,7,26419.04
27435,52,53,10,67123.28
27436,48,63,10,23336.61
27437,19,99,6,94570.91
27438,47,59,4,44580.76
27439,69,25,1,15150.12
27440,42,8,9,51867.53
27441,27,4,2,73921.16
27442,26,46,6,86329.86
27443,47,3,2,80386.58
27444,73,73,1,89007.52
27445,51,19,4,58092.21
27446,62,63,1,14950.19
27447,31,74,1,38854.28
27448,19,12,3,11137.67
27449,22,74,2,51872.59
27450,90,37,7,87462.02
27451,14,79,8,84658.98
27452,20,45,5,86362.94
27453,41,26,3,59444.67
27454,17,4,2,64303.09
27455,22,13,3,11409.17
27456,90,16,6,39114.25
27457,87,89,2,24028.04
27458,95,83,10,96797.77
27459,55,85,2,76283.36
27460,89,46,5,24238.85
27461,44,25,8,87735.58
27462,15,41,10,81303.85
27463,52,36,5,60795.4
27464,20,4,2,14007.02
27465,85,23,1,46073.7
27466,52,62,3,77836.4
27467,40,48,5,68975.18
27468,26,57,4,91665.93
27469,34,90,1,11411.28
27470,58,85,3,96447.03
27471,29,25,3,67303.01
27472,11,27,2,96240.59
27473,31,85,3,19659.23
27474,61,31,5,86774.35
27475,66,67,2,23842.03
27476,44,97,5,42069.97
27477,94,48,1,28776.62
27478,34,63,5,81325.42
27479,50,50,5,16007.43
27480,32,46,6,45663.95
27481,71,86,10,89179.26
27482,96,76,6,49458.15
27483,7,20,3,83070.42
27484,86,48,1,88477.25
27485,42,22,8,26107.06
27486,56,89,9,86965.84
27487,20,42,8,15320.55
27488,39,78,5,84016.74
27489,13,58,5,36523.02
27490,12,99,10,51955.7
27491,37,67,5,25169.99
27492,44,95,9,58553.44
27493,50,27,6,35802.13
27494,96,10,5,64125.01
27495,31,17,5,74808.36
27496,17,61,1,48523.41
27497,80,12,9,69353.42
27498,87,28,2,69280.3
27499,51,22,10,70505.78
27500,11,78,6,58147.57
27501,53,83,4,46152.71
27502,97,81,2,16475.96
27503,58,71,1,16274.71
27504,30,98,10,66316.92
27505,99,48,3,22136.08
27506,96,46,1,64826.09
27507,74,51,9,84869.49
27508,81,33,4,17292.81
27509,23,95,6,39888.3
27510,63,96,3,61898.58
27511,55,38,2,48434.08
27512,92,2,10,49521.71
27513,75,91,10,16719.55
27514,65,99,8,57792.55
27515,68,28,7,70447.91
27516,47,22,9,51147.42
27517,91,96,10,38968.66
27518,98,71,6,40521.03
27519,100,50,10,31900.09
27520,79,94,1,32051.8
27521,2,36,10,55678.91
27522,16,76,4,43033.81
27523,70,78,2,56930.72
27524,91,91,1,17477.86
27525,60,89,4,83559.1
27526,42,21,3,72797.54
27527,44,94,2,72733.24
27528,80,82,7,61472.39
27529,23,2,7,11278.0
27530,95,88,7,70690.01
27531,26,64,8,76442.11
27532,46,26,7,49902.73
27533,89,74,4,39918.17
27534,90,41,4,95619.07
27535,42,88,9,60547.17
27536,38,27,9,87588.28
27537,69,68,9,94698.73
27538,62,94,5,49628.87
27539,48,68,3,95922.99
27540,22,70,7,18142.8
27541,14,14,10,45556.2
27542,47,21,5,83775.93
27543,80,51,4,25052.6
27544,75,20,7,65950.57
27545,5,26,5,78337.54
27546,35,84,10,65526.71
27547,36,36,4,54845.98
27548,44,33,7,61260.22
27549,100,33,8,85255.17
27550,89,40,10,45976.59
27551,80,9,2,33441.07
27552,1,65,7,51587.88
27553,85,58,3,34274.89
27554,92,35,6,26482.38
27555,83,61,1,45603.72
27556,78,56,4,46139.08
27557,88,72,4,82926.56
27558,54,66,5,89779.83
27559,77,45,8,82165.61
27560,17,47,4,61931.92
27561,35,30,1,19937.46
27562,65,84,6,20937.68
27563,44,4,1,84948.28
27564,98,73,3,96489.4
27565,20,42,3,77873.19
27566,10,67,8,66561.71
27567,8,98,2,89474.73
27568,90,18,3,68042.8
27569,49,56,2,58923.59
27570,88,2,2,95599.46
27571,75,6,9,34741.71
27572,52,58,10,23620.39
27573,84,72,7,88309.85
27574,25,44,6,55431.37
27575,17,75,4,39212.45
27576,14,5,8,24424.47
27577,99,18,1,56426.58
27578,83,25,10,64072.67
27579,15,86,6,95745.49
27580,68,18,5,90192.28
27581,82,55,3,30751.8
27582,89,40,4,38901.66
27583,32,1,5,74742.44
27584,93,74,8,94070.0
27585,8,84,7,68066.06
27586,51,51,9,18097.23
27587,31,100,3,84969.7
27588,33,22,2,14022.24
27589,90,29,2,64233.53
27590,96,60,8,49567.52
27591,70,80,8,32136.75
27592,25,55,10,73874.88
27593,39,12,2,37509.97
27594,39,16,3,86156.92
27595,95,53,4,86861.27
27596,5,5,5,26522.58
27597,25,20,8,59263.95
27598,43,63,10,92416.37
27599,1,14,5,13225.49
27600,11,70,2,59302.18
27601,11,79,3,19095.92
27602,28,9,5,41259.54
27603,47,99,4,56929.3
27604,23,33,9,51149.47
27605,91,14,4,44698.29
27606,33,45,7,90146.64
27607,56,22,10,82630.41
27608,46,25,6,24765.15
27609,59,29,7,34772.35
27610,49,4,8,47343.49
27611,74,14,4,64792.51
27612,81,38,3,72453.26
27613,36,69,3,76143.51
27614,44,20,6,37755.6
27615,39,42,3,16777.1
27616,86,79,2,90461.71
27617,39,26,4,77860.22
27618,52,3,9,73516.32
27619,100,72,7,69385.4
27620,4,83,7,10320.46
27621,57,57,1,89713.4
27622,85,14,6,65984.21
27623,63,93,2,88734.18
27624,55,12,6,61907.0
27625,51,86,2,67254.28
27626,24,78,3,76804.47
27627,62,52,6,45054.42
27628,8,48,10,18525.3
27629,31,97,6,73441.72
27630,14,68,3,73125.24
27631,3,76,3,85418.97
27632,17,69,5,19921.0
27633,15,75,3,35927.57
27634,90,53,2,17246.05
27635,88,78,4,99476.42
27636,85,53,8,33669.01
27637,59,95,5,32761.38
27638,59,11,3,92496.68
27639,39,17,6,95689.86
27640,10,12,5,53571.08
27641,12,41,2,63160.8
27642,81,34,3,26656.16
27643,28,9,7,58866.19
27644,91,22,10,16428.83
27645,95,16,2,62147.68
27646,32,74,5,76162.46
27647,54,62,1,74557.7
27648,84,2,3,22260.28
27649,58,39,9,44925.66
27650,66,64,5,50436.7
27651,44,9,6,75718.14
27652,6,70,9,18068.81
27653,20,21,8,84226.6
27654,68,51,5,45373.31
27655,1,80,8,80732.89
27656,19,10,9,13932.2
27657,27,57,2,44294.66
27658,90,94,1,63181.21
27659,37,54,2,36024.23
27660,47,9,10,76845.29
27661,16,92,1,68234.09
27662,93,94,5,92475.4
27663,71,11,3,93361.34
27664,94,43,5,82546.0
27665,85,99,6,34194.12
27666,64,73,6,18590.07
27667,65,42,10,36023.74
27668,82,55,2,22653.09
27669,27,92,3,95435.62
27670,29,68,4,66433.05
27671,27,38,1,29490.83
27672,55,3,2,20492.43
27673,34,42,8,29669.53
27674,84,30,3,23738.24
27675,90,88,2,22819.15
27676,50,83,5,56083.96
27677,8,83,1,19506.36
27678,83,89,1,90821.84
27679,97,60,5,24943.51
27680,100,94,10,73948.89
27681,61,79,6,65274.05
27682,49,85,9,66012.11
27683,57,31,8,96572.75
27684,90,45,3,53840.04
27685,95,56,5,39434.0
27686,9,14,7,35263.54
27687,7,85,8,66140.78
27688,46,28,8,55031.73
27689,72,97,1,49735.49
27690,74,79,9,41440.47
27691,52,72,5,17714.89
27692,67,10,9,87260.49
27693,31,94,1,81732.74
27694,69,12,5,16272.16
27695,76,48,10,59370.44
27696,50,35,4,75587.2
27697,70,95,8,45913.75
27698,100,58,6,74875.27
27699,42,27,10,48282.33
27700,67,83,2,97339.3
27701,35,67,10,29160.24
27702,68,94,4,88769.16
27703,25,25,6,94986.61
27704,79,10,8,70290.49
27705,93,51,7,80237.97
27706,61,13,2,93511.06
27707,53,23,2,27321.6
27708,93,25,3,22853.8
27709,97,10,1,40462.26
27710,30,40,6,92201.51
27711,49,35,10,82563.16
27712,31,68,3,55749.84
27713,59,33,9,87453.32
27714,40,38,1,81185.34
27715,1,30,3,20739.6
27716,93,70,9,74552.46
27717,26,58,2,96303.2
27718,4,75,7,48604.3
27719,3,99,9,20654.56
27720,65,57,7,16173.84
27721,80,56,1,89017.78
27722,21,82,6,82796.56
27723,14,74,2,14416.34
27724,12,25,2,29421.74
27725,75,84,2,79941.12
27726,24,86,2,53828.4
27727,46,57,1,45300.49
27728,54,41,6,93484.03
27729,77,52,5,63796.45
27730,72,14,3,37281.15
27731,85,70,1,36669.95
27732,45,75,9,31759.12
27733,74,50,6,88351.13
27734,70,29,4,78880.9
27735,67,75,6,30381.98
27736,38,33,4,63970.39
27737,31,97,10,51858.48
27738,98,27,2,78768.67
27739,36,96,8,40153.77
27740,60,81,5,79918.59
27741,73,4,10,95781.43
27742,38,27,4,58461.08
27743,26,96,4,31135.34
27744,69,96,10,55133.33
27745,90,25,2,66066.21
27746,60,49,8,66937.86
27747,50,83,4,86081.35
27748,13,39,9,25128.36
27749,98,4,2,78499.11
27750,22,33,10,34441.27
27751,56,72,8,44914.27
27752,3,51,9,30106.16
27753,37,98,6,76177.45
27754,19,12,10,35847.52
27755,27,52,8,79387.94
27756,94,89,4,91639.7
27757,16,74,4,48519.51
27758,84,64,7,93317.86
27759,84,90,4,67541.58
27760,9,24,8,88741.15
27761,35,59,8,38513.44
27762,92,33,10,75720.22
27763,55,64,10,83007.6
27764,23,88,6,44996.05
27765,99,8,2,87351.9
27766,68,38,10,62363.69
27767,40,57,4,68468.65
27768,31,1,1,70932.67
27769,19,41,3,96844.48
27770,91,100,2,64040.1
27771,69,44,4,75213.11
27772,46,73,9,61085.65
27773,50,69,9,32290.03
27774,14,41,6,86924.05
27775,4,47,1,68665.27
27776,7,77,5,16801.77
27777,7,45,2,11297.78
27778,32,22,10,74531.1
27779,33,50,10,50598.19
27780,79,14,6,58012.11
27781,68,43,6,98635.08
27782,52,8,5,32380.27
27783,59,88,10,10566.78
27784,6,74,7,19585.49
27785,57,93,8,11209.98
27786,46,87,10,14010.33
27787,50,42,5,39211.91
27788,1,19,8,48109.27
27789,8,9,3,62563.0
27790,93,18,5,20481.52
27791,37,13,5,53802.37
27792,73,68,6,24273.68
27793,3,38,2,93799.08
27794,56,31,3,24110.76
27795,81,22,6,22909.96
27796,3,27,10,14489.44
27797,90,75,9,42011.3
27798,8,88,9,51107.53
27799,3,92,6,71627.92
27800,33,45,1,87160.46
27801,32,64,3,44429.07
27802,84,77,10,75139.97
27803,98,81,4,84847.25
27804,61,46,3,55242.09
27805,36,57,4,53997.38
27806,74,8,10,89922.62
27807,49,15,2,35718.95
27808,84,40,1,42240.72
27809,8,73,10,53791.97
27810,86,9,6,57032.46
27811,15,80,7,49484.06
27812,48,58,1,24576.92
27813,50,32,5,53690.47
27814,27,77,4,87982.98
27815,69,67,9,27131.69
27816,44,92,7,29734.64
27817,80,62,8,81853.4
27818,33,30,10,85022.68
27819,22,52,9,47142.57
27820,32,54,1,98057.76
27821,57,97,2,42147.48
27822,78,74,10,73929.33
27823,54,65,8,39275.95
27824,86,55,9,81064.82
27825,87,12,9,47636.41
27826,53,86,1,12094.48
27827,84,22,8,21980.21
27828,74,64,8,75604.34
27829,63,98,4,95719.81
27830,54,77,9,61980.18
27831,99,97,9,75509.05
27832,32,71,4,67609.28
27833,85,68,1,39060.8
27834,99,64,9,22226.86
27835,43,43,3,19177.8
27836,5,53,10,56612.41
27837,96,89,1,58602.7
27838,49,69,4,43326.45
27839,55,4,7,35728.12
27840,88,18,9,41879.45
27841,17,42,2,83074.63
27842,34,94,4,94988.71
27843,69,93,9,65501.79
27844,15,56,6,47993.07
27845,58,39,4,85548.58
27846,89,83,6,91134.23
27847,36,73,10,12396.17
27848,26,57,6,41521.13
27849,76,57,7,41046.86
27850,85,54,7,46759.3
27851,26,35,6,51387.49
27852,90,60,4,78466.7
27853,57,74,2,83010.98
27854,11,8,3,41721.47
27855,52,9,7,30438.45
27856,83,44,6,41058.49
27857,31,14,7,11376.55
27858,90,3,1,25913.46
27859,41,81,6,43074.98
27860,49,21,8,19384.42
27861,99,66,6,78796.41
27862,20,58,9,49895.54
27863,92,61,9,66409.38
27864,52,26,1,72070.22
27865,100,21,3,24603.92
27866,3,85,5,97440.31
27867,29,51,7,68041.21
27868,32,76,4,54992.39
27869,24,53,6,86931.75
27870,43,42,2,66590.1
27871,43,44,1,86224.74
27872,47,48,7,67096.38
27873,3,6,10,27684.27
27874,8,22,2,67172.43
27875,79,67,4,73716.6
27876,36,87,2,67942.66
27877,69,86,3,14733.28
27878,25,18,2,34584.06
27879,21,12,7,75170.37
27880,39,15,5,99615.09
27881,17,31,1,76596.23
27882,61,10,7,75985.18
27883,71,79,6,43455.02
27884,84,85,2,94560.75
27885,53,52,8,85857.78
27886,65,98,2,42832.7
27887,29,44,2,25196.76
27888,62,56,4,38105.88
27889,16,86,5,75122.45
27890,17,16,6,32286.73
27891,61,93,4,34134.12
27892,41,24,2,93224.55
27893,52,86,5,72429.24
27894,52,96,5,12331.3
27895,51,89,5,22030.72
27896,70,45,8,14222.68
27897,47,71,7,68751.09
27898,26,9,5,28921.96
27899,74,16,2,47702.87
27900,72,35,10,65498.3
27901,90,82,6,97444.44
27902,47,36,6,76988.21
27903,68,88,4,61202.65
27904,26,86,5,49682.84
27905,7,32,4,15713.27
27906,46,8,1,79844.06
27907,5,23,5,37854.19
27908,97,36,1,73994.7
27909,97,74,9,36534.05
27910,12,11,4,44024.68
27911,7,95,1,18897.6
27912,52,80,3,17661.33
27913,34,78,7,81674.37
27914,17,42,10,74295.11
27915,28,72,2,17692.24
27916,23,73,8,11876.82
27917,45,12,6,56407.0
27918,56,39,9,38768.98
27919,15,15,9,55675.69
27920,50,57,5,94796.48
27921,34,64,9,53294.08
27922,18,71,1,36387.93
27923,22,12,4,38146.16
27924,81,20,7,29054.72
27925,11,98,3,17067.38
27926,6,9,4,70710.82
27927,49,72,10,56078.28
27928,22,52,10,32767.06
27929,68,50,5,70635.53
27930,46,26,10,77776.26
27931,20,88,4,62459.27
27932,27,68,1,19316.52
27933,90,92,10,39030.92
27934,98,71,1,92628.87
27935,45,41,9,75173.74
27936,78,95,10,52124.73
27937,26,7,8,15603.81
27938,49,30,9,74874.99
27939,45,1,9,21440.53
27940,85,67,7,44488.32
27941,47,84,6,51691.97
27942,15,30,1,12414.65
27943,2,81,9,18890.41
27944,91,39,10,12735.44
27945,58,76,1,54019.08
27946,99,43,10,87522.64
27947,41,20,5,26315.76
27948,5,86,3,75268.35
27949,15,36,1,54864.76
27950,95,2,6,73284.1
27951,8,30,2,67996.44
27952,95,77,1,59839.23
27953,55,40,10,44273.86
27954,88,81,2,82353.27
27955,91,30,8,23616.45
27956,88,25,7,97541.1
27957,44,25,6,53267.64
27958,23,56,5,67204.46
27959,49,71,7,79439.35
27960,67,80,7,19206.7
27961,97,40,7,30787.0
27962,21,84,9,45051.65
27963,93,9,2,23741.55
27964,74,40,2,12356.89
27965,94,81,9,82743.82
27966,26,50,5,79844.18
27967,53,60,6,52941.41
27968,98,66,7,22323.72
27969,81,15,7,20253.54
27970,56,27,10,55544.42
27971,13,91,6,95967.34
27972,21,57,4,91185.58
27973,6,55,2,16646.76
27974,7,74,10,58649.49
27975,21,39,5,40832.99
27976,40,66,3,37116.67
27977,61,15,10,14722.47
27978,31,68,10,23312.59
27979,15,73,6,52057.18
27980,7,20,10,87686.95
27981,77,3,1,69671.81
27982,89,9,1,32887.84
27983,14,12,3,96498.51
27984,45,84,10,13009.96
27985,79,8,5,21727.3
27986,48,46,9,17873.32
27987,27,37,9,61933.53
27988,41,84,7,79929.16
27989,13,40,8,90630.16
27990,56,44,8,43284.28
27991,39,30,4,89674.29
27992,82,88,1,61458.82
27993,36,46,10,56059.05
27994,49,64,7,82652.1
27995,4,19,5,52713.94
27996,14,60,5,50584.42
27997,5,86,7,72156.04
27998,66,89,10,84333.34
27999,4,74,9,24258.81
28000,73,72,4,27732.19
28001,44,66,6,11270.06
28002,85,52,6,54790.89
28003,98,78,10,54827.92
28004,72,81,2,45961.9
28005,4,87,4,73630.94
28006,42,77,1,30556.85
28007,11,43,6,39882.61
28008,96,47,8,38632.46
28009,99,52,8,56375.19
28010,1,59,2,45811.74
28011,38,75,9,23817.27
28012,51,30,9,42700.38
28013,62,64,1,31023.5
28014,96,89,6,40663.34
28015,21,27,3,24560.35
28016,61,53,2,91149.16
28017,59,93,7,19409.33
28018,95,13,9,98175.12
28019,95,15,7,72696.53
28020,47,77,8,61934.58
28021,21,41,5,58413.86
28022,40,98,2,11922.62
28023,14,46,1,53476.44
28024,42,25,8,77819.77
28025,60,81,3,84698.23
28026,17,87,8,36555.44
28027,22,85,1,34353.86
28028,36,77,9,43719.63
28029,22,22,2,92564.86
28030,47,6,5,32854.51
28031,37,11,7,15524.92
28032,91,92,10,30010.37
28033,49,61,6,29874.78
28034,58,58,2,21762.61
28035,63,91,2,37366.91
28036,32,46,8,65962.02
28037,66,60,7,70980.8
28038,85,67,5,94663.37
28039,51,73,1,33182.32
28040,67,75,1,32942.01
28041,67,54,4,95175.87
28042,41,60,4,87169.18
28043,37,56,3,92249.62
28044,43,78,10,12448.41
28045,16,34,1,32126.73
28046,74,4,5,27939.7
28047,57,61,3,44722.12
28048,5,92,4,75896.17
28049,67,13,5,94658.71
28050,7,24,7,46585.51
28051,65,97,1,64288.8
28052,69,77,7,18051.37
28053,89,52,1,66853.25
28054,25,52,10,66700.47
28055,48,43,8,97394.13
28056,18,7,10,50182.34
28057,3,42,4,46417.79
28058,65,52,3,37308.32
28059,95,69,7,85034.92
28060,92,38,2,55957.4
28061,31,73,8,83292.5
28062,16,65,9,55862.51
28063,15,95,9,76869.0
28064,9,68,1,75240.12
28065,52,56,9,87616.19
28066,38,80,2,99503.56
28067,70,94,3,72310.15
28068,65,100,7,29936.48
28069,87,98,5,78306.93
28070,24,30,7,20987.41
28071,32,40,2,13532.35
28072,9,26,6,38114.52
28073,42,37,3,23919.38
28074,87,60,10,78474.84
28075,33,76,5,59797.1
28076,49,8,10,80603.68
28077,25,4,1,92180.9
28078,10,3,7,36180.3
28079,1,69,10,18724.24
28080,32,13,2,53516.13
28081,8,90,5,18047.83
28082,43,81,1,49469.03
28083,7,55,5,15355.97
28084,11,57,4,91717.62
28085,47,25,2,47648.95
28086,50,57,2,44829.36
28087,64,35,6,28154.88
28088,11,98,9,60428.35
28089,57,86,3,48503.48
28090,96,70,1,29965.44
28091,26,54,3,92576.32
28092,55,16,3,90543.94
28093,97,45,4,80721.66
28094,52,16,10,42969.51
28095,41,35,2,99346.77
28096,36,39,7,56219.1
28097,49,37,8,37886.45
28098,68,100,7,94022.48
28099,35,11,6,75956.93
28100,15,98,8,80811.41
28101,37,71,6,80657.46
28102,7,6,9,52135.85
28103,59,3,8,31060.82
28104,11,3,2,53264.19
28105,45,77,7,56493.32
28106,35,99,5,19476.18
28107,5,30,5,44441.7
28108,66,26,4,60308.34
28109,5,55,1,95795.63
28110,27,86,3,24211.68
28111,78,35,1,60220.39
28112,62,47,6,59396.83
28113,94,86,7,58381.84
28114,85,73,6,61883.3
28115,81,80,1,17635.63
28116,58,74,7,34330.47
28117,80,54,8,47472.52
28118,57,84,10,97776.91
28119,26,26,6,42197.63
28120,90,18,8,18557.5
28121,57,29,1,56358.61
28122,96,39,8,14366.73
28123,7,10,6,29389.48
28124,70,24,3,44103.72
28125,3,57,1,94221.23
28126,30,89,9,97550.62
28127,47,19,3,56338.6
28128,58,79,9,71646.69
28129,47,71,8,18524.35
28130,96,92,8,56015.48
28131,42,97,10,55099.07
28132,56,23,10,60869.81
28133,27,29,4,79481.61
28134,41,9,7,83858.48
28135,76,60,8,32391.05
28136,4,59,1,80237.24
28137,61,10,4,61361.9
28138,71,92,10,12676.69
28139,16,7,6,40133.74
28140,75,79,10,91068.28
28141,69,58,1,33256.6
28142,82,31,2,36709.62
28143,87,37,8,34037.67
28144,97,33,2,71127.48
28145,2,51,9,40955.05
28146,12,47,5,11863.6
28147,82,92,8,46048.22
28148,80,45,6,19629.47
28149,77,73,7,79141.31
28150,38,10,8,35360.24
28151,49,2,9,74326.16
28152,73,82,5,60806.59
28153,94,63,10,42549.54
28154,71,10,8,78500.29
28155,87,37,1,14629.08
28156,46,43,10,37281.28
28157,74,20,6,72297.97
28158,66,23,2,13788.43
28159,27,76,2,29767.55
28160,5,96,9,61984.73
28161,93,41,2,50163.0
28162,93,89,10,99838.6
28163,3,38,6,21684.28
28164,81,94,2,39879.85
28165,43,15,2,94299.36
28166,17,11,8,42815.38
28167,66,86,6,85048.11
28168,54,52,9,46899.05
28169,60,94,7,50326.92
28170,6,86,5,31546.73
28171,64,85,10,91339.2
28172,42,17,4,30668.99
28173,62,50,9,20225.19
28174,1,54,1,28562.38
28175,20,92,2,78487.71
28176,92,44,6,63081.01
28177,9,94,3,24037.69
28178,78,95,2,82075.47
28179,30,4,8,75916.17
28180,94,89,7,85286.66
28181,87,70,10,26183.78
28182,16,59,7,40834.47
28183,66,71,1,89612.66
28184,60,41,3,99594.4
28185,97,54,1,76807.01
28186,97,79,2,80191.89
28187,86,90,2,85301.91
28188,57,2,3,81995.81
28189,3,42,3,51059.52
28190,92,13,1,88422.06
28191,41,59,10,25802.4
28192,24,54,4,71611.24
28193,89,53,9,37025.74
28194,21,71,3,41292.06
28195,77,25,2,46856.88
28196,92,23,6,43514.97
28197,57,92,3,95998.61
28198,33,87,10,70672.44
28199,1,84,2,88573.98
28200,5,77,5,72301.21
28201,5,92,4,77331.87
28202,60,38,4,64445.47
28203,100,31,2,72039.46
28204,45,47,6,99926.81
28205,10,30,6,22189.09
28206,100,8,1,13928.51
28207,75,72,4,79625.0
28208,78,82,3,63503.37
28209,89,68,7,42057.08
28210,7,90,9,88577.58
28211,43,69,8,61462.73
